"Name","Longitude","Latitude","Year","Raw_Value","DOY","DOY_pred","DOY_filled","DOY_source"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2015,16525.3900669643,90.3900669642869,90.7019012551314,90.3900669642869,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2016,16882.5452008929,82.5452008928579,90.5416586717867,82.5452008928579,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2017,17249.1110491071,83.1110491071421,90.381416088442,83.1110491071421,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2018,17624.5633370536,93.5633370535738,90.2211735050973,93.5633370535738,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2019,17979.4673549107,83.4673549107131,90.0609309217526,83.4673549107131,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2020,18341.5407366071,80.5407366071421,89.9006883384079,80.5407366071421,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2021,18710.3878348214,83.3878348214262,89.7404457550632,83.3878348214262,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2022,19076.8376116071,84.8376116071421,89.5802031717185,84.8376116071421,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2023,19436.1498325893,79.1498325892869,89.4199605883737,79.1498325892869,"observed"
"Scott's Run Nature Preserve",-77.196108988279,38.960295138556,2024,19801.7327008929,79.7327008928579,89.259718005029,79.7327008928579,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2001,11404.2589285714,82.258928571429,96.3407559792307,82.258928571429,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2002,11768.5103236607,81.5103236607131,96.180513395886,81.5103236607131,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2003,12134.3835100446,82.3835100446434,96.0202708125413,82.3835100446434,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2004,12496.9818638393,79.9818638392869,95.8600282291966,79.9818638392869,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2005,12862.9751674107,79.9751674107131,95.6997856458518,79.9751674107131,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2006,13226.9148995536,78.914899553571,95.5395430625071,78.914899553571,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2007,13592.1654575893,79.1654575892869,95.3793004791624,79.1654575892869,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2008,13966.435546875,88.435546875,95.2190578958177,88.435546875,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2009,14328.9256417411,84.925641741071,95.058815312473,84.925641741071,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2010,14686.3477957589,77.347795758929,94.8985727291283,77.347795758929,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2011,15054.4490792411,80.449079241071,94.7383301457836,80.449079241071,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2012,15405.1279296875,66.1279296875,94.5780875624389,66.1279296875,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2013,15795.6494140625,90.6494140625,94.4178449790942,90.6494140625,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2014,16159.4070870536,89.407087053571,94.2576023957494,89.407087053571,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2015,16518.5569196429,83.5569196428579,94.0973598124047,83.5569196428579,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2016,16876.9896763393,76.9896763392869,93.93711722906,76.9896763392869,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2017,17242.7678571429,76.7678571428579,93.7768746457153,76.7678571428579,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2018,17622.7751116071,91.7751116071421,93.6166320623706,91.7751116071421,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2019,17980.0186941964,84.0186941964262,93.4563894790259,84.0186941964262,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2020,18343.3367745536,82.3367745535738,93.2961468956812,82.3367745535738,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2021,18709.6063058036,82.6063058035738,93.1359043123365,82.6063058035738,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2022,19075.6481584821,83.6481584821421,92.9756617289918,83.6481584821421,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2023,19432.0627790179,75.0627790178579,92.815419145647,75.0627790178579,"observed"
"Sears Lehmann, Jr. Wildlife Reserve",-90.930966658658,38.469192372921,2024,19798.9603794643,76.9603794642869,92.6551765623023,76.9603794642869,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2001,11392.7239118304,70.7239118303566,87.4288135127984,70.7239118303566,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2002,11763.5285993304,76.5285993303566,87.2685709294537,76.5285993303566,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2003,12116.9506138393,64.9506138392869,87.108328346109,64.9506138392869,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2004,12487.7541852679,70.7541852678579,86.9480857627643,70.7541852678579,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2005,12859.2385602679,76.2385602678579,86.7878431794196,76.2385602678579,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2006,13222.5242745536,74.524274553571,86.6276005960748,74.524274553571,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2007,13578.6890345982,65.6890345982131,86.4673580127301,65.6890345982131,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2008,13946.0747767857,68.0747767857131,86.3071154293854,68.0747767857131,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2009,14320.5143694196,76.5143694196421,86.1468728460407,76.5143694196421,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2010,14683.3067801339,74.306780133929,85.986630262696,74.306780133929,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2011,15042.8129185268,68.8129185267869,85.8263876793513,68.8129185267869,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2012,15397.9136439732,58.9136439732131,85.6661450960066,58.9136439732131,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2013,15777.7486049107,72.7486049107131,85.5059025126619,72.7486049107131,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2014,16150.2254464286,80.225446428571,85.3456599293172,80.225446428571,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2015,16511.2296316964,76.2296316964262,85.1854173459724,76.2296316964262,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2016,16867.4369419643,67.4369419642869,85.0251747626277,67.4369419642869,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2017,17228.1241629464,62.1241629464262,84.864932179283,62.1241629464262,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2018,17602.5055803571,71.5055803571421,84.7046895959383,71.5055803571421,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2019,17967.3959263393,71.3959263392869,84.5444470125936,71.3959263392869,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2020,18322.837890625,61.837890625,84.3842044292489,61.837890625,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2021,18699.3415178571,72.3415178571421,84.2239618459042,72.3415178571421,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2022,19068.0602678571,76.0602678571421,84.0637192625595,76.0602678571421,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2023,19427.1590401786,70.1590401785738,83.9034766792147,70.1590401785738,"observed"
"Seven Islands State Birding Park",-83.689454197884,35.947412755256,2024,19791.8758370536,69.8758370535738,83.74323409587,69.8758370535738,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2001,11406.2071707589,84.207170758929,78.4784123563044,84.207170758929,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2002,11769.5926339286,82.592633928571,78.3181697729597,82.592633928571,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2003,12134.8747209821,82.8747209821434,78.157927189615,82.8747209821434,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2004,12506.6547154018,89.6547154017869,77.9976846062703,89.6547154017869,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2005,12872.6166294643,89.6166294642869,77.8374420229256,89.6166294642869,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2006,13233.1741071429,85.1741071428579,77.6771994395809,85.1741071428579,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2007,13597.0750558036,84.075055803571,77.5169568562361,84.075055803571,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2008,13964.7357700893,86.7357700892869,77.3567142728914,86.7357700892869,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2009,14328.4252232143,84.4252232142869,77.1964716895467,84.4252232142869,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2010,14689.3490513393,80.3490513392869,77.036229106202,80.3490513392869,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2011,15051.7294921875,77.7294921875,76.8759865228573,77.7294921875,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2012,15408.9670758929,69.9670758928579,76.7157439395126,69.9670758928579,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2013,15793.033203125,88.033203125,76.5555013561679,88.033203125,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2014,16152.5065569196,82.5065569196421,76.3952587728232,82.5065569196421,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2015,16514.2268415179,79.2268415178579,76.2350161894785,79.2268415178579,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2016,16879.943359375,79.943359375,76.0747736061337,79.943359375,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2017,17245.9291294643,79.9291294642869,75.914531022789,79.9291294642869,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2018,17614.9972098214,83.9972098214262,75.7542884394443,83.9972098214262,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2019,17974.2114955357,78.2114955357131,75.5940458560996,78.2114955357131,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2020,18332.5161830357,71.5161830357131,75.4338032727549,71.5161830357131,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2021,18703.6361607143,76.6361607142869,75.2735606894102,76.6361607142869,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2022,19073.2717633929,81.2717633928579,75.1133181060655,81.2717633928579,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2023,19426.0736607143,69.0736607142869,74.9530755227208,69.0736607142869,"observed"
"Sewee Visitor and Environmental Education Center",-79.668314879182,32.984620033272,2024,19794.1771763393,72.1771763392869,74.7928329393761,72.1771763392869,"observed"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2001,NA,NA,99.6526214833693,99.6526214833693,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2002,NA,NA,99.4923789000246,99.4923789000246,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2003,NA,NA,99.3321363166799,99.3321363166799,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2004,NA,NA,99.1718937333352,99.1718937333352,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2005,NA,NA,99.0116511499905,99.0116511499905,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2006,NA,NA,98.8514085666458,98.8514085666458,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2007,NA,NA,98.6911659833011,98.6911659833011,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2008,NA,NA,98.5309233999564,98.5309233999564,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2009,NA,NA,98.3706808166116,98.3706808166116,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2010,NA,NA,98.2104382332669,98.2104382332669,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2011,NA,NA,98.0501956499222,98.0501956499222,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2012,NA,NA,97.8899530665775,97.8899530665775,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2013,NA,NA,97.7297104832328,97.7297104832328,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2014,NA,NA,97.5694678998881,97.5694678998881,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2015,NA,NA,97.4092253165434,97.4092253165434,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2016,NA,NA,97.2489827331987,97.2489827331987,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2017,NA,NA,97.0887401498539,97.0887401498539,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2018,NA,NA,96.9284975665092,96.9284975665092,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2019,NA,NA,96.7682549831645,96.7682549831645,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2020,NA,NA,96.6080123998198,96.6080123998198,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2021,NA,NA,96.4477698164751,96.4477698164751,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2022,NA,NA,96.2875272331304,96.2875272331304,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2023,NA,NA,96.1272846497857,96.1272846497857,"predicted"
"Somerville Miyawaki Forest",-71.094556173653,42.386318332587,2024,NA,NA,95.967042066441,95.967042066441,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2001,NA,NA,99.6645433842252,99.6645433842252,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2002,NA,NA,99.5043008008805,99.5043008008805,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2003,NA,NA,99.3440582175358,99.3440582175358,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2004,NA,NA,99.1838156341911,99.1838156341911,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2005,NA,NA,99.0235730508464,99.0235730508464,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2006,NA,NA,98.8633304675017,98.8633304675017,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2007,NA,NA,98.7030878841569,98.7030878841569,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2008,NA,NA,98.5428453008122,98.5428453008122,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2009,NA,NA,98.3826027174675,98.3826027174675,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2010,NA,NA,98.2223601341228,98.2223601341228,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2011,NA,NA,98.0621175507781,98.0621175507781,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2012,NA,NA,97.9018749674334,97.9018749674334,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2013,NA,NA,97.7416323840887,97.7416323840887,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2014,NA,NA,97.581389800744,97.581389800744,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2015,NA,NA,97.4211472173993,97.4211472173993,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2016,NA,NA,97.2609046340545,97.2609046340545,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2017,NA,NA,97.1006620507098,97.1006620507098,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2018,NA,NA,96.9404194673651,96.9404194673651,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2019,NA,NA,96.7801768840204,96.7801768840204,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2020,NA,NA,96.6199343006757,96.6199343006757,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2021,NA,NA,96.459691717331,96.459691717331,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2022,NA,NA,96.2994491339863,96.2994491339863,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2023,NA,NA,96.1392065506416,96.1392065506416,"predicted"
"Somerville Street Trees",-71.101489223272,42.390056165293,2024,NA,NA,95.9789639672968,95.9789639672968,"predicted"
"South Kingsway",-79.474497310672,43.635517910444,2001,11431.8581542969,109.858154296875,105.691017230865,109.858154296875,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2002,11789.0480957031,102.048095703125,105.53077464752,102.048095703125,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2003,12170.2741699219,118.274169921875,105.370532064175,118.274169921875,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2004,12529.531640625,112.531640625,105.210289480831,112.531640625,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2005,12896.8616536458,113.861653645833,105.050046897486,113.861653645833,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2006,13255.8640136719,107.864013671875,104.889804314141,107.864013671875,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2007,13626.506640625,113.506640625,104.729561730796,113.506640625,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2008,13993.2172851562,115.21728515625,104.569319147452,115.21728515625,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2009,14358.4285481771,114.428548177083,104.409076564107,114.428548177083,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2010,14709.9919433594,100.991943359375,104.248833980762,100.991943359375,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2011,15085.7104492188,111.71044921875,104.088591397418,111.71044921875,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2012,15438.680859375,99.680859375,103.928348814073,99.680859375,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2013,15818.01796875,113.01796875,103.768106230728,113.01796875,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2014,16192.7326171875,122.7326171875,103.607863647383,122.7326171875,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2015,16552.158984375,117.158984375,103.447621064039,117.158984375,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2016,16911.3618164062,111.36181640625,103.287378480694,111.36181640625,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2017,17280.251953125,114.251953125,103.127135897349,114.251953125,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2018,17650.2661132812,119.26611328125,102.966893314005,119.26611328125,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2019,18017.840625,121.840625,102.80665073066,121.840625,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2020,18370.0751953125,109.0751953125,102.646408147315,109.0751953125,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2021,18736.8735351562,109.87353515625,102.48616556397,109.87353515625,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2022,19106.66796875,114.66796875,102.325922980626,114.66796875,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2023,19468.7828125,111.782812500003,102.165680397281,111.782812500003,"observed"
"South Kingsway",-79.474497310672,43.635517910444,2024,19833.87265625,111.872656250003,102.005437813936,111.872656250003,"observed"
"Squam Lakes Association",-71.561647103122,43.725293770955,2001,NA,NA,103.240149158044,103.240149158044,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2002,NA,NA,103.079906574699,103.079906574699,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2003,NA,NA,102.919663991354,102.919663991354,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2004,NA,NA,102.759421408009,102.759421408009,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2005,NA,NA,102.599178824665,102.599178824665,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2006,NA,NA,102.43893624132,102.43893624132,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2007,NA,NA,102.278693657975,102.278693657975,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2008,NA,NA,102.118451074631,102.118451074631,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2009,NA,NA,101.958208491286,101.958208491286,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2010,NA,NA,101.797965907941,101.797965907941,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2011,NA,NA,101.637723324596,101.637723324596,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2012,NA,NA,101.477480741252,101.477480741252,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2013,NA,NA,101.317238157907,101.317238157907,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2014,NA,NA,101.156995574562,101.156995574562,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2015,NA,NA,100.996752991218,100.996752991218,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2016,NA,NA,100.836510407873,100.836510407873,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2017,NA,NA,100.676267824528,100.676267824528,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2018,NA,NA,100.516025241183,100.516025241183,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2019,NA,NA,100.355782657839,100.355782657839,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2020,NA,NA,100.195540074494,100.195540074494,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2021,NA,NA,100.035297491149,100.035297491149,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2022,NA,NA,99.8750549078046,99.8750549078046,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2023,NA,NA,99.7148123244599,99.7148123244599,"predicted"
"Squam Lakes Association",-71.561647103122,43.725293770955,2024,NA,NA,99.5545697411152,99.5545697411152,"predicted"
"Stage Nature Center",-83.191449083429,42.616025477569,2001,11415.3669084821,93.3669084821434,104.33923726321,93.3669084821434,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2002,11771.4504743304,84.4504743303566,104.178994679865,84.4504743303566,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2003,12151.3484933036,99.348493303571,104.018752096521,99.348493303571,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2004,12503.5492466518,86.5492466517869,103.858509513176,86.5492466517869,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2005,12876.5142299107,93.5142299107131,103.698266929831,93.5142299107131,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2006,13232.5299944196,84.5299944196421,103.538024346486,84.5299944196421,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2007,13597.3985770089,84.398577008929,103.377781763142,84.398577008929,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2008,13976.5362723214,98.536272321429,103.217539179797,98.536272321429,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2009,14338.5705915179,94.5705915178579,103.057296596452,94.5705915178579,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2010,14695.5744977679,86.5744977678579,102.897054013108,86.5744977678579,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2011,15071.6263950893,97.6263950892869,102.736811429763,97.6263950892869,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2012,15411.5400390625,72.5400390625,102.576568846418,72.5400390625,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2013,15808.7495814732,103.749581473213,102.416326263074,103.749581473213,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2014,16172.0613839286,102.061383928571,102.256083679729,102.061383928571,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2015,16532.5901227679,97.5901227678579,102.095841096384,97.5901227678579,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2016,16888.0929129464,88.0929129464262,101.935598513039,88.0929129464262,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2017,17254.5611049107,88.5611049107131,101.775355929695,88.5611049107131,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2018,17629.029296875,98.029296875,101.61511334635,98.029296875,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2019,17994.2170758929,98.2170758928579,101.454870763005,98.2170758928579,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2020,18353.3005022321,92.3005022321421,101.294628179661,92.3005022321421,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2021,18716.4146205357,89.4146205357131,101.134385596316,89.4146205357131,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2022,19086.8169642857,94.8169642857131,100.974143012971,94.8169642857131,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2023,19448.2606026786,91.2606026785738,100.813900429626,91.2606026785738,"observed"
"Stage Nature Center",-83.191449083429,42.616025477569,2024,19800.5181361607,78.5181361607131,100.653657846282,78.5181361607131,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2001,11414.4065755208,92.4065755208333,85.9108423906831,92.4065755208333,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2002,11777.4907226562,90.49072265625,85.7505998073383,90.49072265625,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2003,12145.5403645833,93.5403645833333,85.5903572239936,93.5403645833333,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2004,12510.9868164062,93.98681640625,85.4301146406489,93.98681640625,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2005,12881.5047200521,98.5047200520833,85.2698720573042,98.5047200520833,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2006,13240.1284179688,92.12841796875,85.1096294739595,92.12841796875,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2007,13607.8557942708,94.8557942708333,84.9493868906148,94.8557942708333,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2008,13974.7358398438,96.73583984375,84.7891443072701,96.73583984375,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2009,14341.5336914062,97.53369140625,84.6289017239254,97.53369140625,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2010,14698.9375,89.9375,84.4686591405807,89.9375,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2011,15061.0913085938,87.09130859375,84.3084165572359,87.09130859375,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2012,15419.2999674479,80.2999674479167,84.1481739738912,80.2999674479167,"observed"
"Stream Garden (TNCA)",-82.608557106741,35.49769849481,2013,15803.2879231771,98.2879231770833,83.9879313905465,98.2879231770833,"observed"
