"Name","Longitude","Latitude","Year","Raw_Value","DOY","DOY_pred","DOY_filled","DOY_source"
"EwA on Spring",-71.108469497452,42.386502554779,2020,NA,NA,96.6131979117721,96.6131979117721,"predicted"
"EwA on Spring",-71.108469497452,42.386502554779,2021,NA,NA,96.4529553284274,96.4529553284274,"predicted"
"EwA on Spring",-71.108469497452,42.386502554779,2022,NA,NA,96.2927127450827,96.2927127450827,"predicted"
"EwA on Spring",-71.108469497452,42.386502554779,2023,NA,NA,96.132470161738,96.132470161738,"predicted"
"EwA on Spring",-71.108469497452,42.386502554779,2024,NA,NA,95.9722275783933,95.9722275783933,"predicted"
"GSSC",-73.057283667188,40.746496127307,2001,NA,NA,96.1177863674026,96.1177863674026,"predicted"
"GSSC",-73.057283667188,40.746496127307,2002,NA,NA,95.9575437840579,95.9575437840579,"predicted"
"GSSC",-73.057283667188,40.746496127307,2003,NA,NA,95.7973012007132,95.7973012007132,"predicted"
"GSSC",-73.057283667188,40.746496127307,2004,NA,NA,95.6370586173684,95.6370586173684,"predicted"
"GSSC",-73.057283667188,40.746496127307,2005,NA,NA,95.4768160340237,95.4768160340237,"predicted"
"GSSC",-73.057283667188,40.746496127307,2006,NA,NA,95.316573450679,95.316573450679,"predicted"
"GSSC",-73.057283667188,40.746496127307,2007,NA,NA,95.1563308673343,95.1563308673343,"predicted"
"GSSC",-73.057283667188,40.746496127307,2008,NA,NA,94.9960882839896,94.9960882839896,"predicted"
"GSSC",-73.057283667188,40.746496127307,2009,NA,NA,94.8358457006449,94.8358457006449,"predicted"
"GSSC",-73.057283667188,40.746496127307,2010,NA,NA,94.6756031173002,94.6756031173002,"predicted"
"GSSC",-73.057283667188,40.746496127307,2011,NA,NA,94.5153605339555,94.5153605339555,"predicted"
"GSSC",-73.057283667188,40.746496127307,2012,NA,NA,94.3551179506107,94.3551179506107,"predicted"
"GSSC",-73.057283667188,40.746496127307,2013,NA,NA,94.194875367266,94.194875367266,"predicted"
"GSSC",-73.057283667188,40.746496127307,2014,NA,NA,94.0346327839213,94.0346327839213,"predicted"
"GSSC",-73.057283667188,40.746496127307,2015,NA,NA,93.8743902005766,93.8743902005766,"predicted"
"GSSC",-73.057283667188,40.746496127307,2016,NA,NA,93.7141476172319,93.7141476172319,"predicted"
"GSSC",-73.057283667188,40.746496127307,2017,NA,NA,93.5539050338872,93.5539050338872,"predicted"
"GSSC",-73.057283667188,40.746496127307,2018,NA,NA,93.3936624505425,93.3936624505425,"predicted"
"GSSC",-73.057283667188,40.746496127307,2019,NA,NA,93.2334198671978,93.2334198671978,"predicted"
"GSSC",-73.057283667188,40.746496127307,2020,NA,NA,93.0731772838531,93.0731772838531,"predicted"
"GSSC",-73.057283667188,40.746496127307,2021,NA,NA,92.9129347005083,92.9129347005083,"predicted"
"GSSC",-73.057283667188,40.746496127307,2022,NA,NA,92.7526921171636,92.7526921171636,"predicted"
"GSSC",-73.057283667188,40.746496127307,2023,NA,NA,92.5924495338189,92.5924495338189,"predicted"
"GSSC",-73.057283667188,40.746496127307,2024,NA,NA,92.4322069504742,92.4322069504742,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2001,NA,NA,110.518638682131,110.518638682131,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2002,NA,NA,110.358396098786,110.358396098786,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2003,NA,NA,110.198153515442,110.198153515442,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2004,NA,NA,110.037910932097,110.037910932097,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2005,NA,NA,109.877668348752,109.877668348752,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2006,NA,NA,109.717425765408,109.717425765408,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2007,NA,NA,109.557183182063,109.557183182063,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2008,NA,NA,109.396940598718,109.396940598718,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2009,NA,NA,109.236698015373,109.236698015373,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2010,NA,NA,109.076455432029,109.076455432029,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2011,NA,NA,108.916212848684,108.916212848684,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2012,NA,NA,108.755970265339,108.755970265339,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2013,NA,NA,108.595727681995,108.595727681995,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2014,NA,NA,108.43548509865,108.43548509865,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2015,NA,NA,108.275242515305,108.275242515305,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2016,NA,NA,108.11499993196,108.11499993196,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2017,NA,NA,107.954757348616,107.954757348616,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2018,NA,NA,107.794514765271,107.794514765271,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2019,NA,NA,107.634272181926,107.634272181926,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2020,NA,NA,107.474029598582,107.474029598582,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2021,NA,NA,107.313787015237,107.313787015237,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2022,NA,NA,107.153544431892,107.153544431892,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2023,NA,NA,106.993301848547,106.993301848547,"predicted"
"Grand Traverse Natural Education Reserve",-85.624265784926,44.706977578742,2024,NA,NA,106.833059265203,106.833059265203,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2001,NA,NA,105.317373936704,105.317373936704,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2002,NA,NA,105.157131353359,105.157131353359,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2003,NA,NA,104.996888770014,104.996888770014,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2004,NA,NA,104.83664618667,104.83664618667,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2005,NA,NA,104.676403603325,104.676403603325,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2006,NA,NA,104.51616101998,104.51616101998,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2007,NA,NA,104.355918436635,104.355918436635,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2008,NA,NA,104.195675853291,104.195675853291,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2009,NA,NA,104.035433269946,104.035433269946,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2010,NA,NA,103.875190686601,103.875190686601,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2011,NA,NA,103.714948103257,103.714948103257,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2012,NA,NA,103.554705519912,103.554705519912,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2013,NA,NA,103.394462936567,103.394462936567,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2014,NA,NA,103.234220353222,103.234220353222,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2015,NA,NA,103.073977769878,103.073977769878,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2016,NA,NA,102.913735186533,102.913735186533,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2017,NA,NA,102.753492603188,102.753492603188,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2018,NA,NA,102.593250019844,102.593250019844,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2019,NA,NA,102.433007436499,102.433007436499,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2020,NA,NA,102.272764853154,102.272764853154,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2021,NA,NA,102.112522269809,102.112522269809,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2022,NA,NA,101.952279686465,101.952279686465,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2023,NA,NA,101.79203710312,101.79203710312,"predicted"
"Green Mountain Audubon Center",-72.996395479529,44.346562544255,2024,NA,NA,101.631794519775,101.631794519775,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2001,NA,NA,118.654656845276,118.654656845276,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2002,NA,NA,118.494414261931,118.494414261931,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2003,NA,NA,118.334171678587,118.334171678587,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2004,NA,NA,118.173929095242,118.173929095242,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2005,NA,NA,118.013686511897,118.013686511897,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2006,NA,NA,117.853443928552,117.853443928552,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2007,NA,NA,117.693201345208,117.693201345208,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2008,NA,NA,117.532958761863,117.532958761863,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2009,NA,NA,117.372716178518,117.372716178518,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2010,NA,NA,117.212473595174,117.212473595174,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2011,NA,NA,117.052231011829,117.052231011829,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2012,NA,NA,116.891988428484,116.891988428484,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2013,NA,NA,116.731745845139,116.731745845139,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2014,NA,NA,116.571503261795,116.571503261795,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2015,NA,NA,116.41126067845,116.41126067845,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2016,NA,NA,116.251018095105,116.251018095105,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2017,NA,NA,116.090775511761,116.090775511761,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2018,NA,NA,115.930532928416,115.930532928416,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2019,NA,NA,115.770290345071,115.770290345071,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2020,NA,NA,115.610047761726,115.610047761726,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2021,NA,NA,115.449805178382,115.449805178382,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2022,NA,NA,115.289562595037,115.289562595037,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2023,NA,NA,115.129320011692,115.129320011692,"predicted"
"Happy Dancing Turtle",-94.41479859228,46.720887557783,2024,NA,NA,114.969077428348,114.969077428348,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2001,NA,NA,-24.1436236404969,-24.1436236404969,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2002,NA,NA,-24.3038662238416,-24.3038662238416,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2003,NA,NA,-24.4641088071863,-24.4641088071863,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2004,NA,NA,-24.624351390531,-24.624351390531,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2005,NA,NA,-24.7845939738757,-24.7845939738757,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2006,NA,NA,-24.9448365572205,-24.9448365572205,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2007,NA,NA,-25.1050791405652,-25.1050791405652,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2008,NA,NA,-25.2653217239099,-25.2653217239099,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2009,NA,NA,-25.4255643072546,-25.4255643072546,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2010,NA,NA,-25.5858068905993,-25.5858068905993,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2011,NA,NA,-25.746049473944,-25.746049473944,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2012,NA,NA,-25.9062920572887,-25.9062920572887,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2013,NA,NA,-26.0665346406334,-26.0665346406334,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2014,NA,NA,-26.2267772239781,-26.2267772239781,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2015,NA,NA,-26.3870198073229,-26.3870198073229,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2016,NA,NA,-26.5472623906676,-26.5472623906676,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2017,NA,NA,-26.7075049740123,-26.7075049740123,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2018,NA,NA,-26.867747557357,-26.867747557357,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2019,NA,NA,-27.0279901407017,-27.0279901407017,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2020,NA,NA,-27.1882327240464,-27.1882327240464,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2021,NA,NA,-27.3484753073911,-27.3484753073911,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2022,NA,NA,-27.5087178907358,-27.5087178907358,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2023,NA,NA,-27.6689604740805,-27.6689604740805,"predicted"
"Hulikaanu Research Station",75.691345072636,13.466733565639,2024,NA,NA,-27.8292030574253,-27.8292030574253,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2001,NA,NA,110.359297530659,110.359297530659,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2002,NA,NA,110.199054947315,110.199054947315,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2003,NA,NA,110.03881236397,110.03881236397,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2004,NA,NA,109.878569780625,109.878569780625,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2005,NA,NA,109.718327197281,109.718327197281,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2006,NA,NA,109.558084613936,109.558084613936,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2007,NA,NA,109.397842030591,109.397842030591,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2008,NA,NA,109.237599447246,109.237599447246,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2009,NA,NA,109.077356863902,109.077356863902,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2010,NA,NA,108.917114280557,108.917114280557,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2011,NA,NA,108.756871697212,108.756871697212,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2012,NA,NA,108.596629113868,108.596629113868,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2013,NA,NA,108.436386530523,108.436386530523,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2014,NA,NA,108.276143947178,108.276143947178,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2015,NA,NA,108.115901363834,108.115901363834,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2016,NA,NA,107.955658780489,107.955658780489,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2017,NA,NA,107.795416197144,107.795416197144,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2018,NA,NA,107.635173613799,107.635173613799,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2019,NA,NA,107.474931030455,107.474931030455,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2020,NA,NA,107.31468844711,107.31468844711,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2021,NA,NA,107.154445863765,107.154445863765,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2022,NA,NA,106.994203280421,106.994203280421,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2023,NA,NA,106.833960697076,106.833960697076,"predicted"
"Lakeside Lab",-95.184804093676,43.380076993568,2024,NA,NA,106.673718113731,106.673718113731,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2001,NA,NA,96.536768763086,96.536768763086,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2002,NA,NA,96.3765261797413,96.3765261797413,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2003,NA,NA,96.2162835963966,96.2162835963966,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2004,NA,NA,96.0560410130519,96.0560410130519,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2005,NA,NA,95.8957984297072,95.8957984297072,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2006,NA,NA,95.7355558463625,95.7355558463625,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2007,NA,NA,95.5753132630177,95.5753132630177,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2008,NA,NA,95.415070679673,95.415070679673,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2009,NA,NA,95.2548280963283,95.2548280963283,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2010,NA,NA,95.0945855129836,95.0945855129836,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2011,NA,NA,94.9343429296389,94.9343429296389,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2012,NA,NA,94.7741003462942,94.7741003462942,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2013,NA,NA,94.6138577629495,94.6138577629495,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2014,NA,NA,94.4536151796048,94.4536151796048,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2015,NA,NA,94.2933725962601,94.2933725962601,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2016,NA,NA,94.1331300129153,94.1331300129153,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2017,NA,NA,93.9728874295706,93.9728874295706,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2018,NA,NA,93.8126448462259,93.8126448462259,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2019,NA,NA,93.6524022628812,93.6524022628812,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2020,NA,NA,93.4921596795365,93.4921596795365,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2021,NA,NA,93.3319170961918,93.3319170961918,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2022,NA,NA,93.1716745128471,93.1716745128471,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2023,NA,NA,93.0114319295024,93.0114319295024,"predicted"
"Linda Loring Nature Foundation",-70.170192718506,41.291998909614,2024,NA,NA,92.8511893461577,92.8511893461577,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2001,NA,NA,120.980114292619,120.980114292619,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2002,NA,NA,120.819871709274,120.819871709274,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2003,NA,NA,120.659629125929,120.659629125929,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2004,NA,NA,120.499386542585,120.499386542585,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2005,NA,NA,120.33914395924,120.33914395924,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2006,NA,NA,120.178901375895,120.178901375895,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2007,NA,NA,120.01865879255,120.01865879255,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2008,NA,NA,119.858416209206,119.858416209206,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2009,NA,NA,119.698173625861,119.698173625861,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2010,NA,NA,119.537931042516,119.537931042516,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2011,NA,NA,119.377688459172,119.377688459172,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2012,NA,NA,119.217445875827,119.217445875827,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2013,NA,NA,119.057203292482,119.057203292482,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2014,NA,NA,118.896960709137,118.896960709137,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2015,NA,NA,118.736718125793,118.736718125793,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2016,NA,NA,118.576475542448,118.576475542448,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2017,NA,NA,118.416232959103,118.416232959103,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2018,NA,NA,118.255990375759,118.255990375759,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2019,NA,NA,118.095747792414,118.095747792414,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2020,NA,NA,117.935505209069,117.935505209069,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2021,NA,NA,117.775262625724,117.775262625724,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2022,NA,NA,117.61502004238,117.61502004238,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2023,NA,NA,117.454777459035,117.454777459035,"predicted"
"MCF-TOGO",-93.241567611694,47.784067884009,2024,NA,NA,117.29453487569,117.29453487569,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2001,NA,NA,99.3974433979569,99.3974433979569,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2002,NA,NA,99.2372008146122,99.2372008146122,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2003,NA,NA,99.0769582312675,99.0769582312675,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2004,NA,NA,98.9167156479228,98.9167156479228,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2005,NA,NA,98.7564730645781,98.7564730645781,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2006,NA,NA,98.5962304812334,98.5962304812334,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2007,NA,NA,98.4359878978887,98.4359878978887,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2008,NA,NA,98.275745314544,98.275745314544,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2009,NA,NA,98.1155027311993,98.1155027311993,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2010,NA,NA,97.9552601478545,97.9552601478545,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2011,NA,NA,97.7950175645098,97.7950175645098,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2012,NA,NA,97.6347749811651,97.6347749811651,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2013,NA,NA,97.4745323978204,97.4745323978204,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2014,NA,NA,97.3142898144757,97.3142898144757,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2015,NA,NA,97.154047231131,97.154047231131,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2016,NA,NA,96.9938046477863,96.9938046477863,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2017,NA,NA,96.8335620644416,96.8335620644416,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2018,NA,NA,96.6733194810969,96.6733194810969,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2019,NA,NA,96.5130768977521,96.5130768977521,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2020,NA,NA,96.3528343144074,96.3528343144074,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2021,NA,NA,96.1925917310627,96.1925917310627,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2022,NA,NA,96.032349147718,96.032349147718,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2023,NA,NA,95.8721065643733,95.8721065643733,"predicted"
"Mass Audubon's Boston Nature Center",-71.099689938102,42.286004028739,2024,NA,NA,95.7118639810286,95.7118639810286,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2001,NA,NA,99.4034382824829,99.4034382824829,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2002,NA,NA,99.2431956991381,99.2431956991381,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2003,NA,NA,99.0829531157934,99.0829531157934,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2004,NA,NA,98.9227105324487,98.9227105324487,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2005,NA,NA,98.762467949104,98.762467949104,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2006,NA,NA,98.6022253657593,98.6022253657593,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2007,NA,NA,98.4419827824146,98.4419827824146,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2008,NA,NA,98.2817401990699,98.2817401990699,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2009,NA,NA,98.1214976157252,98.1214976157252,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2010,NA,NA,97.9612550323804,97.9612550323804,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2011,NA,NA,97.8010124490357,97.8010124490357,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2012,NA,NA,97.640769865691,97.640769865691,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2013,NA,NA,97.4805272823463,97.4805272823463,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2014,NA,NA,97.3202846990016,97.3202846990016,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2015,NA,NA,97.1600421156569,97.1600421156569,"predicted"
"Mass Audubon's Broadmoor Wildlife Sanctuary",-71.338917016983,42.256699363244,2016,NA,NA,96.9997995323122,96.9997995323122,"predicted"
